,val_loss,val_generator_loss,val_generator_yfake_loss,val_generator_yreal_loss,val_discriminator_loss,val_discriminator_yfake_loss,val_discriminator_yreal_loss,loss,generator_loss,generator_yfake_loss,generator_yreal_loss,discriminator_loss,discriminator_yfake_loss,discriminator_yreal_loss
357,5.076079821014404,3.380118955993652,2.8724214164733888,0.43145746998786927,1.695960853767395,0.06455590090751648,1.5299087295532225,4.394397474822998,3.4045083853149416,2.9233503173065185,0.4049038607978821,0.9898890919494628,0.43144332906246186,0.4569286467885971
358,5.342009333801269,3.3396113456726075,2.944922932815552,0.3184841113567352,2.0023979875564577,0.059665135717391966,1.84128819770813,4.39037005065918,3.397719556655884,2.914110169754028,0.40738232502937316,0.9926504946517944,0.43288327132225035,0.4582898893737793
359,5.592364923858643,3.552336198043823,3.1595258346557618,0.31661727075576784,2.0400287317276002,0.04878875268697739,1.8898118106842041,4.399494315032959,3.4276059114074706,2.928111742706299,0.4232926660823822,0.9718884020996094,0.42209766902923584,0.4483505254459381
360,5.420041695404053,3.476310437774658,3.026285419464111,0.3738645830154419,1.9437312414169312,0.054362376409769056,1.7879886262893676,4.445268814239502,3.48681782333374,2.9868855966186523,0.42375482431411743,0.9584509860229492,0.41464809376716616,0.4423975416278839
361,4.693421865081787,3.225190616607666,2.5425755348205565,0.6064620447158814,1.4682312498092651,0.09031229820251464,1.276549568939209,4.435423712310791,3.4829235054779053,2.998855389404297,0.4079127965927124,0.9525002053451538,0.410082111120224,0.4410451150608063
362,4.856402487182617,3.2275543243408205,2.711336473083496,0.4400671960830688,1.6288481660842895,0.07535957744121552,1.4521237382888794,4.44371610748291,3.4779266634368895,2.9771456171417237,0.4246288162994385,0.9657894453811645,0.4197787790870667,0.44464297121047974
363,5.2780705848693845,3.362692641067505,2.9629307228088377,0.32362724380493163,1.9153779296875,0.057266556173563,1.7567703508377075,4.39246933303833,3.4098161473846433,2.941904016265869,0.3917703166007996,0.9826531781387329,0.4291542282009125,0.45214703240394594
364,5.130445278930664,3.334722325515747,2.851486025238037,0.4071323804855347,1.795722968673706,0.064718565928936,1.6297064739227294,4.390422801818848,3.4029356372070314,2.9384674060058593,0.3883547614765167,0.9874871615219116,0.4294026585483551,0.45677348516464233
365,4.921922562408447,3.3172081645965577,2.749349578857422,0.49178517360687257,1.6047143926620484,0.07463549054861068,1.4288237258911132,4.405931801300049,3.440215667114258,2.9505119876098633,0.4136141397857666,0.9657161323738098,0.419976932182312,0.4444622402143478
366,5.442705164337158,3.556958972930908,3.096894821548462,0.38398740768432615,1.8857461977005006,0.05065107400417328,1.7338384784698486,4.429143199920654,3.4830352835845946,2.998733378601074,0.40822810871124265,0.9461079151535035,0.411705805015564,0.4331475566673279
367,5.084578921508789,3.380235046386719,2.8729237564086914,0.4312581476688385,1.7043438791275025,0.062463922774791715,1.5406551761627196,4.439416314849853,3.4704225648498537,2.973927992248535,0.4204304803085327,0.9689937512588501,0.4195565093994141,0.44819753911018373
368,5.231481634521485,3.4146629764556886,2.939595018005371,0.39902340054512025,1.8168186584472656,0.057797488534450533,1.6578131042480468,4.506317790527344,3.5665191076660157,3.0643008869934083,0.42616400966644286,0.939798680229187,0.40559224082946777,0.43298225618839264
369,5.366673976898193,3.5689747268676757,3.040529457092285,0.4524121500492096,1.797699250602722,0.055316597485542296,1.6411894634246826,4.514251258850098,3.5629588895416258,3.0682331980133055,0.4186801186084747,0.9512923625183105,0.4105882631969452,0.4394933077430725
370,5.553869258117675,3.5276415187835695,3.1277235763549807,0.32391868295669557,2.0262277362823484,0.04768910738825798,1.877394309425354,4.518580754241944,3.5624697158050536,3.077992541503906,0.40845601274490356,0.9561110396385193,0.41337609623908994,0.44155926933288575
371,5.37875947265625,3.5337467361450194,3.0577538890838625,0.40001551856994627,1.8450127460479737,0.05196613336801529,1.6919352325439454,4.49148303894043,3.544945098953247,3.0452359478759767,0.42371717312812807,0.9465379491996765,0.40945198124885557,0.43595241671562196
372,5.574398049926758,3.663136056518555,3.2169250675201417,0.3702586982727051,1.9112620038986206,0.04402958356142044,1.766155569076538,4.439962108459473,3.4860298905181883,2.9904552521514893,0.419615550327301,0.9539322083091736,0.4136022768688202,0.4392430898284912
373,5.403349704742432,3.6153404346466065,3.11149063873291,0.42790466775894165,1.788009269142151,0.049716313767433164,1.6372273284912109,4.443288283538818,3.4834170455169677,3.0084362188720704,0.39903003812789917,0.9598712348556518,0.4185773844718933,0.44021913776874544
374,5.628195043945312,3.5000969383239746,3.1275386444091797,0.29662888412475585,2.1280981296539307,0.04944158135056496,1.9776138134002685,4.453159727325439,3.4873769742584226,3.0257172772979737,0.3857237355041504,0.9657827571487426,0.4231090444278717,0.4416212368965149
375,5.42804739151001,3.589528416824341,3.1416277847290037,0.3719867311000824,1.8385189668655395,0.049480974614620206,1.688019295501709,4.494423059844971,3.5211004978942873,3.054296345062256,0.39088382992744447,0.9733225611877442,0.42355610694885254,0.44873740860939026
376,5.326069007110596,3.475117551803589,3.0105578338623045,0.38866750378608705,1.850951459312439,0.05419332536458969,1.695770168685913,4.490943224334717,3.5369635370635986,3.090541667633057,0.37051541311264036,0.9539796861457824,0.41470539853096006,0.4382657616043091
377,5.474530759429932,3.5587970287323,3.1423935493469237,0.3405260530948639,1.9157337148666382,0.048428096228837966,1.7663382558822631,4.46946615814209,3.506064619522095,3.0544583671569825,0.3757210363197327,0.9634015385818482,0.41951085282325745,0.44291246966361997
378,5.099199919128418,3.400059373092651,2.8637269874572753,0.46047474222183227,1.6991405405044555,0.06401447597146034,1.5341910814285278,4.513145247955323,3.5690306465911865,3.107067707672119,0.3860959750843048,0.9441145981407165,0.4099681677055359,0.43319610499382016
379,5.523796092224121,3.6366081092834475,3.1303479095458986,0.43039543299674987,1.887187974357605,0.048059694623947144,1.7381833072662354,4.510343335113525,3.576323310394287,3.0996095018768313,0.40084939994812013,0.934020026435852,0.4035045457363129,0.42957090883255006
380,5.21327032699585,3.415997546005249,2.950209931182861,0.38994689621925355,1.7972727813720704,0.059255689132213595,1.637104434967041,4.57880034576416,3.6498337326049803,3.1822454931640625,0.391740386762619,0.9289666164207458,0.39951093120098113,0.42853456386566163
381,5.091145777893066,3.4355624290466307,2.8927141830444336,0.4670373412132263,1.6555833499908448,0.06628995983600616,1.488424688720703,4.4891473440551755,3.5282383459472655,3.052152282562256,0.4002598224544525,0.9609089972114563,0.4161899478530884,0.4438285104370117
382,5.284909826660156,3.4182075412750246,2.970479884338379,0.3719479757785797,1.8667022912979125,0.057125898241996764,1.7087531940460206,4.491815979309082,3.5289837817382814,3.069507170562744,0.3836790783023834,0.9628321949768066,0.42180881890296934,0.44017443626403807
383,4.804560205078125,3.3186316482543945,2.6870823440551757,0.5557960954666138,1.485928547859192,0.07701532783508301,1.3081273685455321,4.507037218780518,3.5675591748809814,3.1197426506042483,0.3720481459331512,0.9394780429077149,0.4035130541610718,0.4351575164651871
384,5.240327215576172,3.5500450328826902,3.0259674102783203,0.44834204745292666,1.6902821863174438,0.055035013365745546,1.5344852848052979,4.467277258605957,3.520550163040161,3.046905397491455,0.3979014420700073,0.9467270896530151,0.41131026661872866,0.43464506752967835
385,5.579759912872315,3.5920638999938963,3.17172325630188,0.34462296175956725,1.9876960163116455,0.04817111166715622,1.838790232849121,4.52808107925415,3.580609762878418,3.0982819648742677,0.40659918530464173,0.9474713196182251,0.4102999906158447,0.43642110347747803
386,5.6743562805175785,3.5257088932037353,3.169729341125488,0.2802950046777725,2.148647373580933,0.04735541226863861,2.0006056663513183,4.555869503479004,3.618408796386719,3.158793330078125,0.38391650560379026,0.9374607028198242,0.4043341867351532,0.43241898248672483
387,5.62813000793457,3.602944370269775,3.2005471649169923,0.32672838764190676,2.025185640335083,0.04437367615699768,1.8801492223739624,4.527917240600586,3.603102412109375,3.14195295463562,0.3854728200340271,0.9248148334503173,0.39761652791023255,0.42652370272636414
388,5.299971447753906,3.475651117324829,3.0207501441955564,0.3792633942604065,1.8243203371047974,0.05377190113067627,1.6699314001083374,4.511101256561279,3.5736445293426513,3.1340669944000243,0.3639292852306366,0.9374567235946655,0.40221989384651186,0.4346035169029236
389,5.304163484954834,3.480167366409302,2.990532530593872,0.41401441683769225,1.8239961091995238,0.05618073880672455,1.6672231204986572,4.478293716735839,3.527692647628784,3.0692637980651853,0.3827987438297272,0.9506010663604736,0.4106168693637848,0.43937788038253783
390,5.434218846130371,3.4959879077911378,3.0902069229125977,0.3301705900669098,1.9382309452056885,0.050202195423841474,1.7874495223999023,4.546254598693848,3.6258252010345458,3.1404669660949707,0.4097402886390686,0.9204294033432007,0.3967670956993103,0.4230723588180542
391,5.466593071746826,3.4587073265075685,3.0585273555755617,0.32457124257087705,2.007885742378235,0.052727143162488936,1.8545841316223144,4.460376386871338,3.514531851196289,3.041002604217529,0.39791807123184203,0.9458445308685303,0.411194182600975,0.43407053727149963
392,5.239037574768067,3.453386030960083,2.953829277420044,0.4239613814353943,1.7856515520095826,0.058368751096725464,1.6267281791687012,4.556470658721924,3.6178886058807374,3.150338623352051,0.3919484888267517,0.9385820508956909,0.40583059233665464,0.43218694845199584
393,5.193903311157227,3.5125867961883546,2.959750917053223,0.47727245049476624,1.6813165187835692,0.056624443662166596,1.5241826679229735,4.493647108001709,3.544672275466919,3.085226617355347,0.38387018301010134,0.948974829864502,0.41042721055030823,0.43802068058013915
394,5.346837033081055,3.523412129974365,3.016309513473511,0.43154920239448546,1.8234248950958252,0.054984230172634124,1.6679463027954102,4.441404956817627,3.4920024365997313,3.011388607788086,0.4050578723144531,0.9494025216674805,0.4128400029659271,0.4360641996383667
395,5.54876616821289,3.5651400840759275,3.147633066558838,0.34196956753730773,1.9836260925292968,0.04819532052874565,1.834960355758667,4.528871327362061,3.5875619131469727,3.1056536131286623,0.40636157845497134,0.9413094117355346,0.40599761386871336,0.4348277475452423
396,5.835992906188965,3.7643325134277346,3.366610516357422,0.3222076804637909,2.071660382843018,0.03931278386116028,1.9319104946136474,4.52360211593628,3.5746177189636232,3.1071136367034913,0.3919747721195221,0.9489843949127197,0.4095063841915131,0.43901913959503175
397,5.583159320831299,3.600282709503174,3.183345189666748,0.3414446617603302,1.9828766099929809,0.04623332458734512,1.8362362947463988,4.497571880035401,3.5611687798309326,3.0842954442596437,0.4013680723953247,0.9364031044006348,0.4080820543193817,0.427897016582489
398,5.81992861328125,3.6682994819641115,3.339153281402588,0.25365858726501467,2.1516291271209718,0.03823628113269806,2.012995116043091,4.541587214050293,3.6189832781982423,3.1623872061157225,0.3811058385848999,0.9226039314460754,0.3962706812095642,0.4259309508895874
399,5.066507879638672,3.283932835006714,2.8215601657867433,0.38691366472244265,1.7825750537872314,0.06931703916788101,1.612902489089966,4.564867186431885,3.624230026702881,3.2002767250061037,0.3484746787261963,0.9406371601867676,0.4094278448581696,0.4308255251741409
400,5.4484220863342285,3.473115951156616,3.0814683284759523,0.3162169873714447,1.9753061487197876,0.05157610099315643,1.8234153350830078,4.466143586120605,3.519771368408203,3.0873075730896,0.3570165799713135,0.9463722155380249,0.4093697151184082,0.43666322437286376
401,4.854027026367188,3.217265518951416,2.6831881286621093,0.4586767973899841,1.6367615097045898,0.07797188366651535,1.4585170919418335,4.498144601287842,3.5476857402801514,3.07674854095459,0.3955217516422272,0.9504588486862182,0.41406659896850584,0.4360978636455536
402,5.439488088989258,3.5231507652282716,3.092834058761597,0.3549316180706024,1.9163373247146607,0.0527880884885788,1.7632982643127442,4.478592669525146,3.5235803227996825,3.09658798286438,0.3515984293079376,0.9550123435974122,0.41606034848213197,0.4386880770587921
403,5.408715753936767,3.549896282196045,3.1066576026916506,0.367872181224823,1.85881946144104,0.050187174409627916,1.7084072822570802,4.528524152526855,3.5695770372772215,3.139056842651367,0.3551438064289093,0.9589471173858642,0.4154264120006561,0.4432819288349152
404,5.932205241394043,3.658023750305176,3.3370259494781496,0.24566277365684508,2.2741814895629884,0.038883785140514375,2.135118468475342,4.55469144317627,3.6090087856292725,3.1896913510131837,0.3439668636703491,0.9456826548385621,0.4110714190006256,0.43440990337371826
405,5.617724911499024,3.524521818161011,3.1611122714996336,0.28809120297431945,2.0932030868530274,0.05082230430841446,1.9422265390396118,4.480200433197021,3.5249360065460205,3.1029399000549316,0.3466719868516922,0.9552644246292115,0.41499833862304686,0.44010276787757874
406,5.6338624755859374,3.5254032875061037,3.174463313293457,0.2756457182884216,2.1084591819763183,0.046453990077972414,1.9618845500946045,4.511081611175537,3.5611622371673586,3.1119487058258057,0.3739071157550812,0.9499193686676025,0.41117436745643615,0.4386069642162323
407,5.953274928283691,3.745721435546875,3.407062068939209,0.26337869091033933,2.207553503417969,0.0364859241604805,2.0709677089691163,4.543526283874511,3.608162846298218,3.188004474258423,0.3448692080259323,0.9353634422302246,0.4057594804239273,0.42949138653755187
408,5.613903679656983,3.5730977951049803,3.185664574432373,0.3121720969200134,2.040805882835388,0.046176556700468066,1.8945567218780517,4.5038656687927245,3.5620608493804933,3.1261454861450195,0.36064425254821775,0.9418048201751709,0.4066914089298248,0.43502619904518125
409,5.265891436767578,3.3715965282440186,2.9294045684814454,0.36694682626724245,1.8942949180603028,0.05844818187952042,1.7357977279663086,4.450900712432861,3.488362681732178,3.045263808898926,0.3678472291278839,0.9625380361175537,0.41611141982078553,0.4463681354522705
410,5.730428237915039,3.7454365562438965,3.3103295349121096,0.3598702184677124,1.984991690826416,0.04012439961433411,1.8448302085876465,4.48681323059082,3.550359557800293,3.1199567724609376,0.35516027811050416,0.9364536750793457,0.4025422892665863,0.43386634879112246
411,5.255976094055176,3.4738681049346924,2.97753076133728,0.42113655242919923,1.7821079940795899,0.05654203276634216,1.6255817588806152,4.4956190971374514,3.5541482360839844,3.1249241226196287,0.35400042011260985,0.9414708625221252,0.40795173106193544,0.4335012825202942
412,5.865961573791504,3.604767721557617,3.3132473808288574,0.21633957734107973,2.2611938468933106,0.04000396254658699,2.1212329124450684,4.469209996643066,3.512157034225464,3.0838844146728515,0.353080547542572,0.9570529591751099,0.41613227081298826,0.44094784435272216
413,5.533559039306641,3.535406178665161,3.147409593963623,0.3128251133441925,1.9981528717041015,0.04669393749833107,1.8515176200866699,4.512458484344482,3.5717289068603515,3.132572329711914,0.3639802717971802,0.9407295755386352,0.4092340091609955,0.4315470657634735
414,5.432681565093994,3.39181685256958,3.0335433574676514,0.28313039355278014,2.0408647146224976,0.054650716477632526,1.8863125312805176,4.481804646606445,3.518384425125122,3.072605079345703,0.3706223166847229,0.9634202200698853,0.4187380987071991,0.4447609795188904
415,5.208778262329101,3.4556491497039796,2.952001502227783,0.4285331609249115,1.7531291053771973,0.059410956221818925,1.593857308959961,4.492621741790772,3.5332886447906495,3.095337653656006,0.3628213333320618,0.9593331003761292,0.41513443306922915,0.4443165076160431
416,5.578321578216553,3.5788817176818846,3.200945767211914,0.3028259876728058,1.9994398555755615,0.04575808746218681,1.8538274169921876,4.508483355255127,3.5767679216766357,3.1330368673706053,0.36861891499996186,0.9317154304122924,0.4040489411354065,0.4278100171995163
417,5.055229303741455,3.3553340240478517,2.8688175022125244,0.41141705465316775,1.6998952730178833,0.06414087417125702,1.5359186408996581,4.496986434783936,3.5472809101867675,3.129751083526611,0.34242817848205565,0.9497055289840698,0.4112612956809998,0.4386032719898224
418,5.6379981689453125,3.623569729232788,3.253739220428467,0.2947439118385315,2.01442845287323,0.04471422883272171,1.8698956573486327,4.5013002125549315,3.5487986197662353,3.1315535775756835,0.3421513549518585,0.9525015901184082,0.41286544280052184,0.43980744956016543
419,5.665205717468262,3.5783600173950196,3.227939447784424,0.27535113768577574,2.086845703125,0.043348523557186124,1.943703268814087,4.47291040435791,3.541271746368408,3.113019651260376,0.35317729915618895,0.9316386554527283,0.4044499443912506,0.427387793712616
420,5.573888453674316,3.604414328765869,3.193650528335571,0.33571488370895386,1.9694741168975831,0.04494756941795349,1.8247629430770873,4.49883300704956,3.559997241592407,3.125503935699463,0.35942902433395385,0.9388357658958435,0.40732326290130616,0.431726381778717
421,5.224823207855224,3.363552069091797,2.9140469673156737,0.3744716792106628,1.8612711351394653,0.06137991647720337,1.7001497303009032,4.529952841033936,3.600797175750732,3.1764800875854493,0.3492768496227264,0.9291556667709351,0.4008071906852722,0.4285969296741486
422,5.765399831390381,3.669347762298584,3.2909705921173096,0.30336042709350586,2.0960520597457886,0.04107174394726753,1.9552628719329834,4.536825520629883,3.626771927871704,3.2025018376159666,0.3492454876232147,0.9100535923576355,0.39001465604782104,0.42030938772201537
423,5.9356069686889645,3.801878214263916,3.424990504074097,0.30188271222114565,2.1337287563323977,0.03591007786989212,1.9981196083068848,4.519264537506103,3.5841630680084227,3.174610250854492,0.33454178327560424,0.9351014657783508,0.4052207232570648,0.43017253308296205
424,5.595270098114014,3.7514463375091553,3.252920655822754,0.42354161062240603,1.8438237586975097,0.04231122971177101,1.7018421504974366,4.498050168609619,3.5670199684906008,3.116264148864746,0.3757646499824524,0.9310302026748657,0.4024390670967102,0.4289111791706085
425,5.467086192321777,3.5449787563323976,3.1160258308410644,0.35398364052772524,1.9221074321746827,0.04768171480894089,1.7747806915283204,4.538047513885498,3.6146490006256102,3.1649641822814942,0.37471154273509977,0.9233985175895691,0.3990745025253296,0.4246709051132202
426,5.9186940795898435,3.8092108505249023,3.4372734519958494,0.29698887977600097,2.1094832225799562,0.0348600144803524,1.9750066436767577,4.568868236236573,3.6682870765686033,3.2221313580322266,0.3711967586755753,0.9005811601448059,0.38414190066814424,0.41680731292247775
427,5.076495690917969,3.2645961818695066,2.81950982170105,0.37018644690513614,1.811899520111084,0.06568196153640747,1.6466694599151612,4.509650601959229,3.5624797437286375,3.121914786682129,0.365646900806427,0.9471708602333069,0.4090334896469116,0.43856381596565247
428,5.367410067749024,3.595622875213623,3.082132070159912,0.43860425171852113,1.7717872047424317,0.05150671286582947,1.6207540294647216,4.583478741455078,3.6655751067352296,3.2391354048919676,0.351541580657959,0.917903633441925,0.39472826829433444,0.42362993045806885
429,5.848780192565918,3.7399252948760986,3.3592861148834228,0.30577025327682494,2.108854898071289,0.03872350085377693,1.9706282180786132,4.606271297912597,3.701832056655884,3.2643572981262206,0.3625918145656586,0.9044392427825928,0.39081374603271485,0.41410270743370053
430,5.12453568572998,3.4899396369934084,2.884769760131836,0.5303157373428344,1.6345960454940796,0.062239305245876314,1.472876463317871,4.548123239898682,3.6238043857574462,3.1973511947631836,0.3515922946882248,0.9243188544845581,0.39619702708244325,0.4286303871631622
431,6.133987181854248,3.891937065887451,3.5346129177093504,0.2824776457309723,2.2420501152038574,0.03161372919678688,2.110967824935913,4.470710659942627,3.538758575592041,3.106564637527466,0.3573460650444031,0.9319520798301697,0.4021741782951355,0.4303054489421844
432,5.36821940460205,3.4875312767028808,3.051631537628174,0.3610825630187988,1.8806881160736084,0.052016160237789155,1.7292437425613403,4.663783461303711,3.7602755355834963,3.3314810800933836,0.35396140480041505,0.9035079209709167,0.3870117008781433,0.4170455413818359
433,5.456782824707031,3.5053002471923826,3.0690358386993406,0.3614674924850464,1.9514825759887695,0.05230719984769821,1.7997759338378907,4.520339579315186,3.5902833574676514,3.1741367001342775,0.34134197494506835,0.9300562199401855,0.4022210997390747,0.42842500836372377
434,5.401904300689697,3.5629006732940676,3.0809362266540528,0.407188041639328,1.8390036321640015,0.05098447004556656,1.6886493618011476,4.556901102142334,3.652329126815796,3.227383418121338,0.35015580626010895,0.9045719798088073,0.3894856871318817,0.4156982115650177
435,5.797944290924073,3.7074379066467285,3.329765829467773,0.3029099672794342,2.0905063762664793,0.040279219663143156,1.950878667831421,4.5207444480896,3.605717357788086,3.1716217622375487,0.35932687499046323,0.9150270919799804,0.395347265958786,0.4203217077732086
436,5.328016589355469,3.418767361831665,2.9774000312805176,0.36662692341804504,1.9092492084503174,0.056634067535400394,1.7532996541976928,4.5654426342773435,3.6396632869720458,3.2249355787658693,0.33998040124893186,0.9257793454551697,0.39985196593284605,0.4266005615711212
437,5.168046730804443,3.409133563232422,2.9225324234008787,0.41186465191841126,1.7589131689071655,0.05925090695619583,1.6003530269622803,4.5682607315063475,3.6569535890197753,3.2408971199035643,0.34132075574874876,0.9113071420288086,0.3923441366004944,0.4196538510513306
438,5.8061449943542485,3.817836099243164,3.362631150817871,0.3804956182956696,1.9883088949203491,0.03804689267873764,1.8509910051345826,4.554040792388916,3.641502913818359,3.2086447016906736,0.3581373960351944,0.9125378866386413,0.39273150240421295,0.4205182024860382
439,5.79029524230957,3.7447831630706787,3.353720668792725,0.3163831145763397,2.045512078475952,0.0408647851228714,1.905417956161499,4.551256269378662,3.631220436859131,3.2124368215942383,0.34409421006202695,0.920035835609436,0.3957675176334381,0.4250249569892883
440,5.8240726318359375,3.6558649322509766,3.3032740142822266,0.277938722205162,2.1682077110290527,0.04086394040584564,2.0281536964416502,4.633680081939697,3.719473091506958,3.3230894119262695,0.3217157443523407,0.9142069871902466,0.3944824769306183,0.42051255865573883
441,5.378854357910156,3.5847358531951903,3.104919105529785,0.4051640853881836,1.7941185020446777,0.050333574897050856,1.6445957304000856,4.585713446502686,3.679040512542725,3.2483296684265137,0.3560599817276001,0.9066729337692261,0.3888579712486267,0.41862750661849973
442,5.34562681350708,3.4239866104125976,3.0102413764953613,0.3391295227527618,1.9216402093887328,0.054843825948238376,1.7676595323562623,4.585342147979737,3.6577710486602784,3.2423618228149413,0.3407716376209259,0.927571095867157,0.39977724128723147,0.42862576144218445
443,5.619296718597412,3.58102438621521,3.174582473754883,0.3318457525730133,2.038272329711914,0.04617816231250763,1.8929840978622436,4.493960842437744,3.575138834762573,3.1486226148223877,0.35191294457435607,0.9188220171737671,0.3968487367248535,0.4228536969470978
444,5.4951634765625,3.5095364589691163,3.1199902656555176,0.3149838807106018,1.9856270288467408,0.04914052774906159,1.8374260873794557,4.545492287292481,3.6120176467895506,3.193940827178955,0.34349704833984374,0.9334746431922912,0.4034261054325104,0.43096331929683684
445,5.446837994384766,3.518210302352905,3.1093683586120604,0.3342963215827942,1.928627680206299,0.048768107748031614,1.7808237873077393,4.4206368043518065,3.492024640350342,3.0601376456451415,0.3573347556591034,0.9286121619796753,0.4038207703590393,0.4257455163383484
446,6.040940477752685,3.7116687381744384,3.414367000579834,0.22276947081089019,2.3292717548370363,0.03618655418157578,2.1940687644958494,4.523998778991699,3.5921317099761962,3.174092264099121,0.3434999523639679,0.9318670639801026,0.40593586289405825,0.42690427067756653
447,5.986361244964599,3.7589043296813966,3.4088685054779053,0.2755121574640274,2.2274569259643555,0.036360531908273694,2.092092242050171,4.56654972579956,3.6347207584381103,3.2123037229156495,0.34788833663940427,0.9318289738273621,0.40339990580558777,0.42941711510658265
448,5.751055354309082,3.666592365646362,3.312708988571167,0.27937209162712096,2.0844629901885985,0.03942119188308716,1.9460569271087647,4.562100172424317,3.6302536038208006,3.223118077545166,0.332618030128479,0.9318465726852417,0.4044120452976227,0.42843932481765745
449,5.475763636779785,3.5878973152160643,3.137849492645264,0.37555490889549253,1.8878663316726685,0.050212088930606844,1.7386971279144288,4.488861228179932,3.543903681945801,3.1547257843017578,0.31467759803295137,0.9449575397872925,0.4117150454902649,0.4342736292362213
450,5.344476490783691,3.5326167598724365,3.0642029754638673,0.39393515977859495,1.8118597366333007,0.051839807146787646,1.661081697845459,4.500768776702881,3.5731912390899656,3.164260371398926,0.3344467224740982,0.9275775380706787,0.4019403917884827,0.4266912120437622
451,5.4869253456115725,3.455290901184082,3.0972176948547365,0.2836370108127594,2.031634439086914,0.04935699216723442,1.8833980541229247,4.480152369995118,3.535525700454712,3.1448424391937255,0.3162239601421356,0.9446266735458374,0.4084372136592865,0.4372784424829483
452,5.5362052047729495,3.6044064334869383,3.185428059387207,0.3445598258495331,1.9317987674713135,0.045184684604406354,1.7877621976852418,4.534355469360351,3.614392319641113,3.198182166748047,0.34177901845932007,0.9199631481552124,0.39624959701061246,0.424842991437912
453,5.910518326568604,3.6872335975646973,3.339117652130127,0.27370836164951323,2.2232847455978395,0.040637103480100634,2.0838113460540773,4.545987810516357,3.6265367714691163,3.2205277920532227,0.3315906195497513,0.9194510376358033,0.39575184103012084,0.42484744562149046
454,5.68609196472168,3.6176157722473143,3.2601298347473144,0.2830840744495392,2.068476177597046,0.04126034734249115,1.9283881999969483,4.537311978302002,3.613533289718628,3.210817992095947,0.3283106110906601,0.9237786881256104,0.39844105217933656,0.4265058992815018
455,5.358660425567627,3.468403964996338,3.026605132675171,0.3674074739456177,1.8902564702987672,0.05361120500564575,1.7378340980529785,4.485427291107178,3.553546125793457,3.138294726257324,0.34085146406173705,0.9318811667633057,0.40347342782974244,0.42958334700107575
456,5.961449212646484,3.773670946884155,3.4380464504241943,0.26127292141914366,2.1877782600402833,0.035573976147174835,2.0534494876861573,4.621343134307861,3.6970875778961183,3.32624200050354,0.296471944231987,0.9242555522251129,0.39830289066314695,0.4271661202812195
457,5.807745782470703,3.678131742477417,3.306026058959961,0.2977679545402527,2.129614020729065,0.04000535753965378,1.99087429523468,4.609380101928711,3.6868228357696533,3.284625017089844,0.32785211383342744,0.9225572643280029,0.3964610423183441,0.4273494322299957
458,5.534640006256104,3.740206385421753,3.193184698486328,0.4726977521896362,1.7944336137771606,0.04595357111692429,1.6497651536941529,4.520955318756103,3.5767991802978516,3.158270223236084,0.34420155551910403,0.9441561391448975,0.40700330242156985,0.4384331561279297
459,6.80710124053955,4.27577495880127,3.9972989646911623,0.20416521174907684,2.5313262886047365,0.020442692321538926,2.412186654281616,4.643277657928467,3.727753448638916,3.3273742601013185,0.3260602984571457,0.9155242106628418,0.3953992438697815,0.4214185903072357
460,5.5919814193725585,3.7539629829406738,3.229466831970215,0.45021702313423156,1.8380184461593627,0.04420116997361183,1.6951673305511474,4.65403461227417,3.744934335708618,3.337722669219971,0.332919551448822,0.9091002725028992,0.3903964344215393,0.42003493528366087
461,5.601099955749512,3.602675343704224,3.235695000076294,0.2927146343708038,1.998424613761902,0.04453071528673172,1.8552639572143554,4.575876392974854,3.6581863453674317,3.2733671417236327,0.3105487236785889,0.9176900490379334,0.3970795981884003,0.42197213996887206
462,5.648622381591797,3.58341143989563,3.218987656402588,0.29016545882225037,2.0652109354019164,0.04381694116592407,1.9227746656417846,4.593661926727295,3.68303540763855,3.285707851257324,0.32306270496368406,0.910626512928009,0.3938815415430069,0.41811573026657106
463,5.394682186889648,3.5275897201538085,3.0898331714630127,0.36353303284645083,1.8670924823760986,0.05049189853072166,1.7180302703857422,4.6133392834472655,3.704932095413208,3.314082381591797,0.31661445611476896,0.9084071852111817,0.3935481263065338,0.41627228310108183
464,5.3285107345581055,3.5207988468170166,3.059210339355469,0.3873926417350769,1.8077118921279907,0.05443661419153213,1.654744274520874,4.615035664672852,3.703403610458374,3.3188879894256593,0.3103057278728485,0.9116320534133912,0.3930405449104309,0.4200412335205078
465,5.842215377807618,3.6244584548950196,3.302554459762573,0.24773197722434998,2.21775691947937,0.040577257269620894,2.078683238220215,4.50901508972168,3.5652388819122316,3.1836840423583985,0.30737234134674074,0.9437762063407898,0.40809167243003847,0.4371735120677948
466,5.565565419769287,3.608158059310913,3.202156845855713,0.3318480235099793,1.9574073598861694,0.04546472214460373,1.8134737810134887,4.528220610961914,3.603571463394165,3.2047272969818117,0.32468235431194303,0.9246491444969177,0.39856679517745974,0.42760067964077
467,5.8214531433105465,3.7582081104278564,3.337294737625122,0.3467825559616089,2.0632450479507445,0.03946532135009766,1.9253425437927245,4.598733788452148,3.6859772719573973,3.269874076309204,0.34195428701877595,0.9127565154647828,0.39262317383766177,0.4216707114124298
468,5.438313915252685,3.564247331237793,3.0945031356811525,0.3956315399646759,1.8740665754318238,0.05145884345173836,1.72419782371521,4.534332938079834,3.6039799265289307,3.160999682159424,0.36886031180381773,0.9303530104255676,0.40117482144355776,0.4307566038322449
